5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/11/2015 07:25	8.74	7.52	4.69	4.7	3.99	3.22	5.48	6	100
11/11/2015 07:30	9.05	8.33	4.91	5.03	3.96	3.2	5.75	6	100
11/11/2015 07:35	10.17	7.29	5.05	4.51	4.22	3.49	5.79	6	100
11/11/2015 07:40	7.71	9.48	4.82	5.53	4.9	3.53	5.99	6	100
11/11/2015 07:45	11.56	6.59	4.56	4.72	3.94	3.64	5.83	6	100
11/11/2015 07:50	8.98	10.41	5.21	4.14	3.91	3.84	6.08	6	100
11/11/2015 07:55	7.36	8.22	5.12	4.27	2.71	3.1	5.13	6	100
11/11/2015 08:00	6.8	13.76	4.93	6.24	4.14	3.53	6.57	6	100
11/11/2015 08:05	5.06	10.29	4.38	5.04	4.6	3.04	5.4	6	100
11/11/2015 08:10	10.37	10.85	2.73	3.6	3.82	3.64	5.83	6	100
11/11/2015 08:15	9.33	11.27	5.16	5.92	5.25	4.1	6.84	6	100
11/11/2015 08:20	10.87	7.13	4.8	4.43	3.68	2.79	5.62	6	100
11/11/2015 08:25	10.91	19.48	5.45	5.76	4.11	3.99	8.28	6	100
11/11/2015 08:30	6.52	10.19	4	4.96	3.84	3.47	5.5	6	100
11/11/2015 08:35	5.46	8.67	5.34	5.83	4.65	4.71	5.78	6	100
11/11/2015 08:40	10.46	18.14	4.15	5.3	4.01	3.61	7.61	6	100
11/11/2015 08:45	9.55	15.54	4.78	4.46	3.91	4.11	7.06	6	100
11/11/2015 08:50	14.26	19.78	4.46	4.52	4.67	3.51	8.53	6	100
11/11/2015 08:55	15.03	15.78	4.1	5.21	4.02	4.46	8.1	6	100
11/11/2015 09:00	12.12	11.95	4.28	4.82	3.46	4.22	6.81	6	100
11/11/2015 09:05	6.34	7.34	3.47	3.64	3.88	3.02	4.62	6	100
11/11/2015 09:10	9.35	7.53	5.36	4.79	3.86	3.25	5.69	6	100
11/11/2015 09:15	9.95	6.38	5.83	4.62	4.22	3.58	5.76	6	100
11/11/2015 09:20	12.02	9.64	5.4	5.54	5.02	4.06	6.95	6	100
11/11/2015 09:25	6.44	15.73	6.33	3.92	4.8	4.55	6.96	6	100
11/11/2015 09:30	14.77	15.98	5.34	4.54	3.62	4.04	8.05	6	100
11/11/2015 09:35	18.48	19.62	3.87	6.34	4.22	3.57	9.35	6	100
11/11/2015 09:40	10.79	8.77	6.8	5.61	4.27	4.21	6.74	6	100
11/11/2015 09:45	14.9	12.4	6.12	5.35	4.2	4.11	7.85	6	100
11/11/2015 09:50	16.94	12.88	4.87	4.96	4.58	4.26	8.08	6	100
11/11/2015 09:55	14.78	19.99	6.2	5.41	4.7	4.65	9.29	6	100
11/11/2015 10:00	10.71	29.37	4.97	5.03	4.41	4.08	9.76	6	100
11/11/2015 10:05	4.96	13.86	4.76	5.31	3.83	4.89	6.27	6	100
11/11/2015 10:10	8.3	15.12	5.29	4.57	4.69	4	6.99	6	100
11/11/2015 10:15	9.26	15.23	5.57	4.88	4.76	4.26	7.33	6	100
11/11/2015 10:20	6.13	7.94	4.32	4.81	4.93	3.77	5.32	6	100
11/11/2015 10:25	8.33	9.36	6.17	4.7	4.01	3.62	6.03	6	100
11/11/2015 10:30	7.65	10.13	5.82	4.89	3.64	3.39	5.92	6	100
11/11/2015 10:35	5.1	9.93	6.3	5.26	6.01	4.5	6.18	6	100
11/11/2015 10:40	9.88	13.27	6.81	5.05	5.56	5.58	7.69	6	100
11/11/2015 10:45	9.64	10.8	5.25	5.8	4.39	4.43	6.72	6	100
11/11/2015 10:50	7.01	13.26	6.5	4.43	5.66	4.7	6.93	6	100
11/11/2015 10:55	7.13	10.53	6.09	4.29	4.69	5.48	6.37	6	100
11/11/2015 11:00	6.94	8.59	3.76	3.77	4.33	4.5	5.31	6	100
11/11/2015 11:05	4.64	7.06	5.28	5.2	4.49	4.28	5.16	6	100
11/11/2015 11:10	5.16	9.12	5.05	5.07	3.99	4.38	5.46	6	100
11/11/2015 11:15	7.37	8.34	6.19	4.3	3.54	3.63	5.56	6	100
11/11/2015 11:20	5.05	11.48	5.6	5	5.1	3.49	5.95	6	100
11/11/2015 11:25	8.97	13.74	4.33	4.62	4.82	4.74	6.87	6	100
11/11/2015 11:30	6.28	10.11	5.32	4.69	4.58	4.6	5.93	6	100
11/11/2015 11:35	5.32	14.69	6.02	4.48	5.49	4.73	6.79	6	100
11/11/2015 11:40	7.43	13.08	5.14	4.93	4.62	4.23	6.57	6	100
11/11/2015 11:45	6.98	6.22	4.59	4.73	4.1	4.04	5.11	6	100
11/11/2015 11:50	7.3	6.45	4.97	4.4	4.49	4.62	5.37	6	100
11/11/2015 11:55	4.8	5.38	3.7	4.19	5.18	4.21	4.58	6	100
11/11/2015 12:00	3.9	7.35	5.72	4.77	4.22	4.92	5.15	6	100
11/11/2015 12:05	8.1	7.95	5.3	4.42	4.71	4.29	5.79	6	100
11/11/2015 12:10	4.12	8.1	5.3	4.19	4.72	4	5.07	6	100
11/11/2015 12:15	6.01	6.91	5.37	4.9	5.26	4.14	5.43	6	100
11/11/2015 12:20	6.83	7.72	5.81	4.34	4.21	4.11	5.5	6	100
11/11/2015 12:25	4.47	8.78	4.37	3.66	3.96	4.76	5	6	100
11/11/2015 12:30	3.72	6.72	4.16	3.6	4.89	4.4	4.58	6	100
11/11/2015 12:35	5.77	6.68	5.2	4.28	4.1	3.6	4.94	6	100
11/11/2015 12:40	9	6.09	4.53	4.44	4.5	3.67	5.37	6	100
11/11/2015 12:45	6.77	5.82	6.66	5.13	5	3.8	5.53	6	100
11/11/2015 12:50	6.54	9.86	5.54	5.02	4.73	4.95	6.11	6	100
11/11/2015 12:55	4.48	8.5	5.83	4.46	5.19	3.52	5.33	6	100
11/11/2015 13:00	4.79	9.59	4.83	4.94	3.57	3.9	5.27	6	100
11/11/2015 13:05	3.62	5.16	4.71	4.58	4.65	4.03	4.46	6	100
11/11/2015 13:10	4.19	4.29	4.71	4.85	4.08	5.08	4.53	6	100
11/11/2015 13:15	4.73	9.28	3.59	4.71	3.73	4.67	5.12	6	100
11/11/2015 13:20	4.27	6.1	5.08	4.32	5.07	4.38	4.87	6	100
11/11/2015 13:25	4.33	10.63	4.52	5.16	6.01	3.73	5.73	6	100
11/11/2015 13:30	5.22	7.9	3.76	3.93	4.38	3.9	4.85	6	100
11/11/2015 13:35	4.16	8.86	4.34	4.92	3.72	4.17	5.03	6	100
11/11/2015 13:40	4.13	4.19	5.03	3.92	3.86	4.06	4.2	6	100
11/11/2015 13:45	12.04	11.89	4.88	4.41	5.4	4.34	7.16	6	100
11/11/2015 13:50	5.1	9.35	5.36	4.47	5.16	4.3	5.62	6	100
11/11/2015 13:55	9.43	5.92	4.45	3.24	4.79	3.9	5.29	6	100
11/11/2015 14:00	3.94	5.24	5.43	4.26	4.29	4.57	4.62	6	100
11/11/2015 14:05	3.97	5.61	4.08	4.73	4.2	3.8	4.4	6	100
11/11/2015 14:10	3.62	4.39	3.99	4.22	4.34	3.9	4.08	6	100
11/11/2015 14:15	4.01	5.36	4.12	4.82	4.68	4.92	4.65	6	100
11/11/2015 14:20	5.62	6.54	5.24	5.11	4.37	3.53	5.07	6	100
11/11/2015 14:25	4.36	6.21	3.82	4.45	3.68	4.74	4.54	6	100
11/11/2015 14:30	4.49	5.11	4.21	4.32	4.35	3.79	4.38	6	100
11/11/2015 14:35	4.52	11.5	4.6	4.39	3.67	4.48	5.53	6	100
11/11/2015 14:40	4.89	9.54	4.88	4.72	5.4	4.92	5.73	6	100
11/11/2015 14:45	4.86	5.55	4.81	5.7	4.5	4.81	5.04	6	100
11/11/2015 14:50	5.8	6.59	3.84	4.07	4.8	3.34	4.74	6	100
11/11/2015 14:55	3.9	10.35	4.54	5.06	5.03	4.8	5.61	6	100
11/11/2015 15:00	4.27	9.98	3.86	3.79	4.6	4.2	5.12	6	100
11/11/2015 15:05	2.87	9.34	4.06	4.72	4.64	4.21	4.97	6	100
11/11/2015 15:10	4.2	7.9	3.86	3.84	4.32	3.41	4.59	6	100
11/11/2015 15:15	3.62	5.81	4.18	4.51	5.17	4.54	4.64	6	100
11/11/2015 15:20	8.19	5.77	5.06	4.4	4.2	6.52	5.69	6	100
11/11/2015 15:25	3.2	7.35	3.85	3.61	4.27	4.02	4.38	6	100
11/11/2015 15:30	6.74	4.57	5.02	4.45	4.59	5.09	5.08	6	100
11/11/2015 15:35	5.96	5.81	4.89	4.79	4.31	4.43	5.03	6	100
11/11/2015 15:40	4.97	5.84	5.17	5.48	5.02	4.86	5.22	6	100
11/11/2015 15:45	6.08	5.47	4.97	5.17	4.82	5.57	5.35	6	100
11/11/2015 15:50	5.3	9.73	5.41	5.67	5.43	4.61	6.03	6	100
11/11/2015 15:55	5.08	4.95	4.03	5.03	5.09	4.39	4.76	6	100
11/11/2015 16:00	5.15	5.48	4.4	4.95	4.29	3.68	4.66	6	100
11/11/2015 16:05	4.9	7.39	4	4.31	4.4	4.3	4.88	6	100
11/11/2015 16:10	6.41	7.48	4.52	4.14	4.6	4.23	5.23	6	100
11/11/2015 16:15	8.06	12.99	4.09	4.9	3.86	4.23	6.36	6	100
11/11/2015 16:20	5.59	4.87	4.9	4.93	4.36	4.08	4.79	6	100
11/11/2015 16:25	5.61	4.5	4.41	4.1	4.67	3.73	4.5	6	100
11/11/2015 16:30	5.82	6.83	5.5	5.47	5.09	5.11	5.64	6	100
11/11/2015 16:35	4.99	6.69	3.78	3.91	3.4	4.01	4.46	6	100
11/11/2015 16:40	6.51	7.78	4	6.17	5.02	4.82	5.72	6	100
11/11/2015 16:45	5.8	8.39	5.46	4.23	6.01	3.35	5.54	6	100
11/11/2015 16:50	5.52	9.29	4.71	5.36	3.9	3.64	5.4	6	100
11/11/2015 16:55	6.15	6.53	4.58	4.43	3.77	4.34	4.97	6	100
11/11/2015 17:00	7.3	10.3	4.27	4.73	4.23	3.14	5.66	6	100
11/11/2015 17:05	6.14	9.59	5.11	5.8	4.64	5.27	6.09	6	100
11/11/2015 17:10	6.73	7.42	4.91	6.43	5.04	5.5	6	6	100
11/11/2015 17:15	6.01	7.53	5.96	6.41	4.69	5.17	5.96	6	100
11/11/2015 17:20	5.58	5.57	5.49	5.53	5.16	5.74	5.51	6	100
11/11/2015 17:25	4.79	4.68	5.08	5.15	5.49	5.3	5.08	6	100
11/11/2015 17:30	5.11	5.32	4.42	6.6	5.21	5.15	5.3	6	100
11/11/2015 17:35	5.52	10.05	5.99	6.58	5.39	5.34	6.48	6	100
11/11/2015 17:40	7.6	15.15	7.12	6.96	7.26	7.57	8.61	6	100
11/11/2015 17:45	13.24	10.2	8.49	8.2	8.07	5.72	8.99	6	100
11/11/2015 17:50	7	9.88	6.11	6.31	5.88	8.19	7.23	6	100
11/11/2015 17:55	5.71	7.16	4.4	5.78	5.28	4.55	5.48	6	100
11/11/2015 18:00	9.04	7.74	4.21	5.42	4.93	5.51	6.14	6	100
11/11/2015 18:05	6.44	7.26	4.61	6.04	6.06	5.72	6.02	6	100
11/11/2015 18:10	11.63	13.73	14.05	12.91	10.71	10.1	12.19	6	100
11/11/2015 18:15	11.69	15.77	18.68	13.79	12.23	11.59	13.96	6	100
11/11/2015 18:20	32.63	32.79	32.7	30.61	22.48	31.85	30.51	6	100
11/11/2015 18:25	29.31	26.36	29.21	39.87	31.41	42.87	33.17	6	100
11/11/2015 18:30	35.27	46.88	29.14	30.16	31.49	31.51	34.07	6	100
11/11/2015 18:35	40.11	50.28	31.84	20.78	18.17	24.29	30.91	6	100
11/11/2015 18:40	30.54	29.62	15.39	12.4	8.84	7.62	17.4	6	100
11/11/2015 18:45	30.8	24.25	25.41	37.57	17.57	19.63	25.87	6	100
11/11/2015 18:50	4.64	7.23	4.54	3.61	3.92	4.38	4.72	6	100
11/11/2015 18:55	3.01	4.12	3.21	3	3.59	3.58	3.42	6	100
11/11/2015 19:00	3.37	5.61	3.97	3.09	4.11	3.38	3.92	6	100
11/11/2015 19:05	3.36	4.71	2.97	4.22	4.04	3.72	3.84	6	100
11/11/2015 19:10	7.3	10.25	3.75	3.59	4.47	3.7	5.51	6	100
11/11/2015 19:15	2.85	3.45	2.59	3.29	3.55	3.67	3.23	6	100
11/11/2015 19:20	2.67	4.53	3.06	2.63	3.89	3.58	3.39	6	100
11/11/2015 19:25	3.28	4.6	2.55	4.33	4.63	4.6	4	6	100
11/11/2015 19:30	4.33	3.42	2.31	2.6	4.33	3.51	3.42	6	100
11/11/2015 19:35	5.16	6.09	3.02	3.19	3.4	3.14	4	6	100
11/11/2015 19:40	2.79	6.86	3.72	3.42	3.45	3.65	3.98	6	100
11/11/2015 19:45	2.36	6.49	2.78	2.5	3.86	3.27	3.54	6	100
11/11/2015 19:50	4.78	7.75	2.45	3.09	3.49	3.19	4.13	6	100
11/11/2015 19:55	3.5	4.4	3.59	2.82	3.18	2.63	3.35	6	100
11/11/2015 20:00	3.14	4.03	1.78	2.82	3.42	2.94	3.02	6	100
11/11/2015 20:05	2.44	3.39	2.83	2	3	2.1	2.63	6	100
11/11/2015 20:10	3.58	3.56	2.42	2.12	2.48	2.6	2.79	6	100
11/11/2015 20:15	1.84	3.79	2.37	2.09	2.82	2.9	2.63	6	100
11/11/2015 20:20	2.13	2.9	2.7	1.64	3.17	2.19	2.45	6	100
11/11/2015 20:25	2.23	2.7	2.48	2.16	2.49	3.07	2.52	6	100
11/11/2015 20:30	2.03	9.14	3.01	1.9	2.53	2.14	3.46	6	100
11/11/2015 20:35	1.53	2.74	2.03	1.43	2.39	2.09	2.04	6	100
11/11/2015 20:40	3.32	10.55	1.88	2.09	2.62	2.4	3.81	6	100
11/11/2015 20:45	1.69	5.9	3.21	2.08	2.55	1.62	2.84	6	100
11/11/2015 20:50	1.86	5.36	2.42	2.19	3.03	2.28	2.86	6	100
11/11/2015 20:55	1.68	12.89	3.37	1.67	2.96	2.8	4.23	6	100
11/11/2015 21:00	2.41	2.57	2.33	2.21	1.9	1.95	2.23	6	100
11/11/2015 21:05	2.18	2.69	2.03	2.5	2.29	3.02	2.45	6	100
11/11/2015 21:10	1.78	4.85	2.42	2.72	2.82	3.42	3	6	100
11/11/2015 21:15	3.74	5.3	2.55	2.38	2.46	2.32	3.12	6	100
11/11/2015 21:20	1.83	3.63	1.73	2.36	2.99	2.42	2.49	6	100
11/11/2015 21:25	2.53	5.14	2.35	2.07	2.02	2.74	2.81	6	100
11/11/2015 21:30	1.6	9.01	3.01	2.56	2.84	2.31	3.56	6	100
11/11/2015 21:35	1.9	3.01	1.87	1.45	2.37	2.15	2.13	6	100
11/11/2015 21:40	1.9	2.63	2.1	1.32	2.61	1.99	2.09	6	100
11/11/2015 21:45	1.87	5.45	2.04	2.24	2.49	1.85	2.66	6	100
11/11/2015 21:50	2.71	7.04	1.67	1.42	2.76	1.93	2.92	6	100
11/11/2015 21:55	1.85	3.31	2.17	2.01	1.84	1.64	2.14	6	100
11/11/2015 22:00	2.08	3.36	1.88	1.48	2.2	1.44	2.07	6	100
11/11/2015 22:05	1.59	4.63	1.88	1.16	2.01	2.27	2.26	6	100
11/11/2015 22:10	3.57	3.71	2.03	1.71	2.3	1.96	2.55	6	100
11/11/2015 22:15	1.54	2.3	1.17	2.09	2.09	1.72	1.82	6	100
11/11/2015 22:20	1.8	5.44	1.59	1.35	1.44	1.71	2.22	6	100
11/11/2015 22:25	1.66	2.31	1.56	1.53	2.47	1.03	1.76	6	100
11/11/2015 22:30	3.99	5.92	1.49	1.12	1.9	1.21	2.6	6	100
11/11/2015 22:35	1.38	1.63	2.04	.65	1.63	1.4	1.46	6	100
11/11/2015 22:40	1.67	2.48	1.98	1.62	1.93	1.53	1.87	6	100
11/11/2015 22:45	1.18	1.98	1.86	.93	1.55	1.13	1.44	6	100
11/11/2015 22:50	.75	1.46	.67	1.14	1.24	.91	1.03	6	100
11/11/2015 22:55	1.19	1.59	1.59	.75	1.17	1.31	1.27	6	100
11/11/2015 23:00	.82	1.24	1.96	.98	1.19	.53	1.12	6	100
11/11/2015 23:05	.91	1.86	.93	1	.83	1.07	1.1	6	100
11/11/2015 23:10	.97	1.86	.9	.82	1.13	.89	1.09	6	100
11/11/2015 23:15	2.06	7.43	1.18	1.06	1.41	1.23	2.4	6	100
11/11/2015 23:20	3.47	1.86	.94	.87	1.57	.92	1.61	6	100
11/11/2015 23:25	.95	1.54	1.38	.88	1.29	.99	1.17	6	100
11/11/2015 23:30	.89	1.55	1.31	1.01	.93	1.27	1.16	6	100
11/11/2015 23:35	.78	1.2	1.77	1	1.32	.89	1.16	6	100
11/11/2015 23:40	.24	.89	.54	.57	.98	.56	.63	6	100
11/11/2015 23:45	.97	1.8	.91	1	1	.96	1.11	6	100
11/11/2015 23:50	1.48	1.49	1.14	.91	.64	.67	1.05	6	100
11/11/2015 23:55	1.16	1.74	1.03	.3	.98	.82	1.01	6	100
11/12/2015 00:00	.35	1.23	.99	.59	.57	.52	.71	6	100
11/12/2015 00:05	.48	1.42	.52	.07	1.18	.76	.74	6	100
11/12/2015 00:10	1.17	.83	1.3	.83	.65	.7	.91	6	100
11/12/2015 00:15	3.82	3.06	.89	.75	.62	.68	1.64	6	100
11/12/2015 00:20	.42	.91	1.63	.46	.93	.5	.81	6	100
11/12/2015 00:25	.42	.96	1.03	.7	.73	.5	.72	6	100
11/12/2015 00:30	.28	.57	1.59	.3	.67	.5	.65	6	100
11/12/2015 00:35	.29	1.57	1.32	.03	.92	.62	.79	6	100
11/12/2015 00:40	.21	.44	.63	.33	.34	.46	.4	6	100
11/12/2015 00:45	.1	7.98	1.1	.21	.68	.4	1.75	6	100
11/12/2015 00:50	.2	.84	.52	.23	.63	.14	.43	6	100
11/12/2015 00:55	.12	.83	.63	.33	.54	.42	.48	6	100
11/12/2015 01:00	.3	.52	.62	.37	.35	.36	.42	6	100
11/12/2015 01:05	.19	.54	.19	.23	.3	.51	.33	6	100
11/12/2015 01:10	.27	.71	1.07	.43	.68	.2	.56	6	100
11/12/2015 01:15	.45	.32	1.23	.11	.42	.42	.49	6	100
11/12/2015 01:20	.55	.83	1.54	.64	.75	.32	.77	6	100
11/12/2015 01:25	.32	.66	.27	.04	.59	.22	.35	6	100
11/12/2015 01:30	.21	.87	1.03	.33	.48	.19	.52	6	100
11/12/2015 01:35	.16	.9	.85	.34	.23	.22	.45	6	100
11/12/2015 01:40	.33	.54	1.14	.7	.35	.31	.56	6	100
11/12/2015 01:45	.29	.79	.85	.24	.45	.18	.47	6	100
11/12/2015 01:50	.26	.63	.62	.49	.14	.32	.41	6	100
11/12/2015 01:55	1.34	.59	.75	.6	.44	.32	.67	6	100
11/12/2015 02:00	.33	.47	.54	.61	.14	.26	.39	6	100
11/12/2015 02:05	.49	.71	.99	.93	.54	.42	.68	6	100
11/12/2015 02:10	.47	.71	1.53	.96	.41	.44	.75	6	100
11/12/2015 02:15	.3	.57	.77	.3	.36	.29	.43	6	100
11/12/2015 02:20	.16	.41	1.24	.23	.59	.13	.46	6	100
11/12/2015 02:25	.17	2.77	1.92	.99	.29	.3	1.07	6	100
11/12/2015 02:30	.18	.75	.16	.62	.43	.49	.44	6	100
11/12/2015 02:35	10.29	.89	.92	.52	.37	.2	2.2	6	100
11/12/2015 02:40	.22	.49	1.05	.26	.51	.2	.46	6	100
11/12/2015 02:45	.32	.7	.24	1.46	.55	.22	.58	6	100
11/12/2015 02:50	.2	.71	.78	.33	.36	.11	.42	6	100
11/12/2015 02:55	.2	2.17	1.17	.64	.49	.14	.8	6	100
11/12/2015 03:00	.86	1.08	1.7	.41	.51	.4	.83	6	100
11/12/2015 03:05	.6	.56	1.2	.5	.37	.11	.56	6	100
11/12/2015 03:10	.37	1.19	1.51	.62	.37	.26	.72	6	100
11/12/2015 03:15	.58	1.48	1.17	1.03	.31	.39	.83	6	100
11/12/2015 03:20	.68	.77	.96	.36	.41	.16	.56	6	100
11/12/2015 03:25	.62	1.56	1.28	.72	.59	.36	.86	6	100
11/12/2015 03:30	.51	1.12	.97	1.09	.72	.42	.8	6	100
11/12/2015 03:35	1.11	1.67	1.21	.84	.46	.46	.96	6	100
11/12/2015 03:40	2.47	1.81	1.29	.63	.7	.58	1.25	6	100
11/12/2015 03:45	1.48	1.61	1.91	.43	.63	.46	1.09	6	100
11/12/2015 03:50	1.38	4.67	1.29	1.18	.62	.44	1.6	6	100
11/12/2015 03:55	1.09	1.36	1.29	1.29	.97	.36	1.06	6	100
11/12/2015 04:00	1.27	1.96	2.21	.47	.32	.78	1.17	6	100
11/12/2015 04:05	2.48	1.56	1.69	1.03	.78	.37	1.32	6	100
11/12/2015 04:10	4.75	2.2	1.85	1.34	1.42	.54	2.02	6	100
11/12/2015 04:15	6.49	2.67	2.47	1.53	.77	.46	2.4	6	100
11/12/2015 04:20	8.24	2.72	.99	1.57	1.37	.43	2.55	6	100
11/12/2015 04:25	5.47	3.75	3.05	2.24	1.22	1.02	2.79	6	100
11/12/2015 04:30	3.02	3.01	2.97	2.35	2.12	.78	2.37	6	100
11/12/2015 04:35	3.15	3.56	2.42	2.72	2.15	.92	2.49	6	100
11/12/2015 04:40	4.53	7.9	3.55	2.59	1.9	1.47	3.66	6	100
11/12/2015 04:45	4.16	3.2	2.92	2.85	2.16	1.26	2.76	6	100
11/12/2015 04:50	6.42	7.86	4.72	3.51	2.99	1.31	4.47	6	100
11/12/2015 04:55	7.05	6.37	3.96	1.84	2.75	1.73	3.95	6	100
11/12/2015 05:00	11.21	12.72	5.09	4.28	2.53	1.61	6.24	6	100
11/12/2015 05:05	6.71	6	4.67	3.69	3.4	2.22	4.45	6	100
11/12/2015 05:10	10.71	6.31	5.98	4.65	3.2	2.79	5.61	6	100
11/12/2015 05:15	8.9	9.38	4.62	5.31	4.3	2.9	5.9	6	100
11/12/2015 05:20	14.34	10.61	6.02	6.13	4.04	3.12	7.38	6	100
11/12/2015 05:25	10	8.49	6.69	6.8	4.27	4.07	6.72	6	100
11/12/2015 05:30	9.69	10.07	8.17	6.1	4.61	4.28	7.15	6	100
11/12/2015 05:35	10.53	10.58	8.37	8.31	6.57	5.01	8.23	6	100
11/12/2015 05:40	24.3	30.95	23.11	16.13	11.61	9.03	19.19	6	100
11/12/2015 05:45	38.57	39.89	37.14	29.4	19.43	13.16	29.6	6	100
11/12/2015 05:50	37.96	40.11	37.28	26.62	18.67	16.07	29.45	6	100
11/12/2015 05:55	31.22	38.89	40.29	20	12.72	11	25.69	6	100
11/12/2015 06:00	28.89	29.64	24.24	14.59	9.51	8.91	19.3	6	100
11/12/2015 06:05	7.75	7.58	7.38	6.3	4.43	3.5	6.16	6	100
11/12/2015 06:10	6.75	11.77	4.79	5.32	4.69	3.4	6.12	6	100
11/12/2015 06:15	9.21	7.16	5.85	5.5	3.73	3.26	5.79	6	100
11/12/2015 06:20	6.5	6.57	6.36	5.48	3.9	3.65	5.41	6	100
11/12/2015 06:25	9.03	8.58	5.49	5.51	3.92	4.31	6.14	6	100
11/12/2015 06:30	9.75	7.61	5.9	4.48	3.81	2.93	5.75	6	100
11/12/2015 06:35	6.66	14.46	5.64	5.8	3.97	3.49	6.67	6	100
11/12/2015 06:40	8.73	6.67	4.26	5.66	4.34	3.84	5.58	6	100
11/12/2015 06:45	7.27	6.07	6.56	5.79	4.19	4.14	5.67	6	100
11/12/2015 06:50	8.7	7.48	5.37	5.11	5.17	4.11	5.99	6	100
11/12/2015 06:55	7.97	11.87	5.12	5.48	5.29	3.7	6.57	6	100
11/12/2015 07:00	8.82	8.18	5.26	5.13	4.73	3.66	5.96	6	100
11/12/2015 07:05	7.63	15.43	4.66	6.37	3.66	3.22	6.83	6	100
11/12/2015 07:10	6.95	10.43	4.82	6.37	4.92	3.61	6.18	6	100
11/12/2015 07:15	7.4	12.61	5.88	6.27	4.35	4.41	6.82	6	100
11/12/2015 07:20	7.32	10.28	5.8	5.92	4.49	4.12	6.32	6	100
11/12/2015 07:25	7.47	10.58	5.28	5.36	4.69	3.63	6.17	6	100
11/12/2015 07:30	7.92	10	4.8	5.44	3.71	4.02	5.98	6	100
11/12/2015 07:35	6.93	11	5.91	5.23	3.93	3.52	6.09	6	100
11/12/2015 07:40	9.28	11.02	6.67	5.97	3.96	3.34	6.71	6	100
11/12/2015 07:45	5.77	5.73	6.4	5.95	5.23	4.08	5.53	6	100
11/12/2015 07:50	7.67	13.89	4.32	4.85	4.58	3.93	6.54	6	100
11/12/2015 07:55	11.64	10.66	6.26	6.01	5.26	3.6	7.24	6	100
11/12/2015 08:00	11.53	11.01	6.26	5.53	4.8	3.49	7.1	6	100
11/12/2015 08:05	6.98	8.46	5.49	5.21	4.09	3.72	5.66	6	100
11/12/2015 08:10	6.76	10.24	5.9	4.63	4.17	2.76	5.74	6	100
11/12/2015 08:15	6.73	9.81	5.26	5.08	3.43	2.42	5.45	6	100
11/12/2015 08:20	10.11	9.48	5.34	4.23	4.72	3.46	6.22	6	100
11/12/2015 08:25	8.48	4.98	4.09	4.79	4.08	3.58	5	6	100
11/12/2015 08:30	5.14	10.58	5.06	5.36	4.36	4.13	5.77	6	100
11/12/2015 08:35	8.77	12.11	4.64	4.64	4.48	3.54	6.36	6	100
11/12/2015 08:40	16.1	11.19	5.31	4.04	3.49	3.84	7.33	6	100
11/12/2015 08:45	11.77	8.47	5.7	4.31	4.22	4.4	6.48	6	100
11/12/2015 08:50	8.99	14.38	4.72	4.33	4.21	3.41	6.67	6	100
11/12/2015 08:55	8.52	10.87	4.61	5.02	3.92	3.81	6.13	6	100
11/12/2015 09:00	7.29	5.53	5.45	4.41	3.87	3.99	5.09	6	100
11/12/2015 09:05	9.17	8.41	4.68	3.72	4.33	3.56	5.65	6	100
11/12/2015 09:10	6.42	11.19	4.24	4.73	4.33	2.96	5.65	6	100
11/12/2015 09:15	5.64	12.92	5.44	5.21	4.97	3.78	6.33	6	100
11/12/2015 09:20	6.32	11.26	4.14	5.63	4.18	3.91	5.91	6	100
11/12/2015 09:25	7.23	11.95	6.23	4.79	4.39	3.63	6.37	6	100
11/12/2015 09:30	5.14	6.56	5.12	4.25	4.18	4.3	4.92	6	100
11/12/2015 09:35	5.2	6.27	5.4	5.38	5.32	4.01	5.26	6	100
11/12/2015 09:40	8.87	5.24	5.68	4.81	3.27	4.51	5.4	6	100
11/12/2015 09:45	7.91	12.06	4.54	5.61	4.27	4.82	6.54	6	100
11/12/2015 09:50	6.66	15.03	5.33	5.21	4.15	4.2	6.76	6	100
11/12/2015 09:55	7.98	21.27	4.97	4.33	4.71	3.49	7.79	6	100
11/12/2015 10:00	6.81	6.68	4.93	4.23	4.33	5.02	5.33	6	100
11/12/2015 10:05	4.65	5.63	6.62	4.5	3.95	4.5	4.97	6	100
11/12/2015 10:10	4.71	6.32	5.24	4.38	4.63	3.84	4.85	6	100
11/12/2015 10:15	6.02	5.41	5.85	4.88	4.71	4.69	5.26	6	100
11/12/2015 10:20	8.86	7.18	6.32	4.68	5.34	4.07	6.07	6	100
11/12/2015 10:25	7.08	13	5.27	4.56	4.58	4.47	6.49	6	100
11/12/2015 10:30	4.31	7.34	4.81	4.74	4.88	4.72	5.13	6	100
11/12/2015 10:35	5.45	10.14	4.93	5	3.91	3.9	5.55	6	100
11/12/2015 10:40	5.02	6.63	5.24	6.07	4.88	5.06	5.48	6	100
11/12/2015 10:45	8.07	5.86	5.93	5.36	3.97	4.58	5.63	6	100
11/12/2015 10:50	5.15	11.2	5.34	4.33	4.56	4.86	5.91	6	100
11/12/2015 10:55	5.91	6.29	6.31	5.37	4.09	4.4	5.39	6	100
11/12/2015 11:00	4.42	8.81	5.12	4.3	3.92	4.55	5.19	6	100
